RandomEngineRoot:
    Generator type: TRandom3
    Seed: 1376081998
Electric Field of 1e-06 volt per cm
MediumMagboltz::SetComposition:
    Xe
SolidBox:
    -1 < x [cm] < 1
    -0.74 < y [cm] < 0.74
    -1 < z [cm] < 1
Avalanche 1 of 1:
the primary electron started its drift at (x,y,z,) = ( 0x7fff48731450 , 0x7fff48731120 , 0x7fff48730df0) [cm] with an energy of 0x7fff48730ac0 [eV]
Ek0 (ID,e0,potential,Ek) 99 0.926299 -0.0579158 0.984215
Ek0 (ID,e0,potential,Ek) 98 1.00575 -0.0484285 1.05418
Ek0 (ID,e0,potential,Ek) 97 0.166704 -0.0344664 0.20117
Ek0 (ID,e0,potential,Ek) 96 5.41903 0.00158295 5.41744
Ek0 (ID,e0,potential,Ek) 95 1.22189 -0.0215999 1.24349
Ek0 (ID,e0,potential,Ek) 94 2.69484 -0.0539392 2.74878
Ek0 (ID,e0,potential,Ek) 93 2.02553 0.0337775 1.99175
Ek0 (ID,e0,potential,Ek) 92 4.42789 -0.0890834 4.51697
Ek0 (ID,e0,potential,Ek) 91 5.99178 -0.0713053 6.06309
Ek0 (ID,e0,potential,Ek) 90 0.305477 0.108649 0.196828
Ek0 (ID,e0,potential,Ek) 89 6.6306 0.125988 6.50461
Ek0 (ID,e0,potential,Ek) 88 0.615245 -0.0440252 0.65927
Ek0 (ID,e0,potential,Ek) 87 7.71869 -0.0181202 7.73681
Ek0 (ID,e0,potential,Ek) 86 0.253814 -0.0418113 0.295626
Ek0 (ID,e0,potential,Ek) 85 5.84982 -0.0897688 5.93959
Ek0 (ID,e0,potential,Ek) 84 0.150961 0.0124056 0.138556
Ek0 (ID,e0,potential,Ek) 83 3.81276 -0.0505963 3.86335
Ek0 (ID,e0,potential,Ek) 82 6.95959 -0.0189047 6.97849
Ek0 (ID,e0,potential,Ek) 81 6.79687 -0.0790962 6.87597
Ek0 (ID,e0,potential,Ek) 80 7.2204 -0.0999868 7.32039
Ek0 (ID,e0,potential,Ek) 79 3.71981 -0.0412433 3.76105
Ek0 (ID,e0,potential,Ek) 78 3.5582 -0.0818288 3.64003
Ek0 (ID,e0,potential,Ek) 77 5.80338 -0.128339 5.93172
Ek0 (ID,e0,potential,Ek) 76 7.36849 -0.154763 7.52325
Ek0 (ID,e0,potential,Ek) 75 3.45825 -0.312243 3.77049
Ek0 (ID,e0,potential,Ek) 74 0.713343 -0.0264237 0.739766
Ek0 (ID,e0,potential,Ek) 73 3.13637 0.00741715 3.12895
Ek0 (ID,e0,potential,Ek) 72 6.69346 -0.195093 6.88855
Ek0 (ID,e0,potential,Ek) 71 7.79387 -0.110823 7.90469
Ek0 (ID,e0,potential,Ek) 70 7.92755 -0.0716135 7.99916
Ek0 (ID,e0,potential,Ek) 69 0.40814 0.018872 0.389268
Ek0 (ID,e0,potential,Ek) 68 2.50436 0.0665288 2.43783
Ek0 (ID,e0,potential,Ek) 67 6.92244 -0.0802368 7.00267
Ek0 (ID,e0,potential,Ek) 66 7.11381 -0.0128354 7.12664
Ek0 (ID,e0,potential,Ek) 65 1.0977 0.382313 0.715383
Ek0 (ID,e0,potential,Ek) 64 0.429653 0.390178 0.0394754
Ek0 (ID,e0,potential,Ek) 63 0.627357 -0.316241 0.943598
Ek0 (ID,e0,potential,Ek) 62 1.48773 -0.0547931 1.54253
Ek0 (ID,e0,potential,Ek) 61 4.70068 0.0287424 4.67194
Ek0 (ID,e0,potential,Ek) 60 0.497198 -0.118324 0.615522
Ek0 (ID,e0,potential,Ek) 59 4.7549 -0.085142 4.84004
Ek0 (ID,e0,potential,Ek) 58 2.94076 -0.102087 3.04284
Ek0 (ID,e0,potential,Ek) 57 7.95076 -0.0303475 7.98111
Ek0 (ID,e0,potential,Ek) 56 3.30256 -0.0538513 3.35642
Ek0 (ID,e0,potential,Ek) 55 5.56708 -0.228044 5.79512
Ek0 (ID,e0,potential,Ek) 54 3.74929 -0.0766505 3.82594
Ek0 (ID,e0,potential,Ek) 53 1.62388 -0.119632 1.74351
Ek0 (ID,e0,potential,Ek) 52 1.96224 -0.071842 2.03408
Ek0 (ID,e0,potential,Ek) 51 5.25912 -0.0570024 5.31613
Ek0 (ID,e0,potential,Ek) 50 3.96615 -0.0755695 4.04172
Ek0 (ID,e0,potential,Ek) 49 1.80167 -0.0750155 1.87669
Ek0 (ID,e0,potential,Ek) 48 2.22943 -0.187211 2.41664
Ek0 (ID,e0,potential,Ek) 47 6.21344 -0.122468 6.3359
Ek0 (ID,e0,potential,Ek) 46 4.1916 -0.0463666 4.23797
Ek0 (ID,e0,potential,Ek) 45 6.86133 -0.0511314 6.91246
Ek0 (ID,e0,potential,Ek) 44 7.48177 -0.091049 7.57282
Ek0 (ID,e0,potential,Ek) 43 1.99667 -0.212148 2.20881
Ek0 (ID,e0,potential,Ek) 42 3.5156 -0.155883 3.67149
Ek0 (ID,e0,potential,Ek) 41 7.0022 -0.0319822 7.03418
Ek0 (ID,e0,potential,Ek) 40 3.96529 -0.199219 4.16451
