RandomEngineRoot:
    Generator type: TRandom3
    Seed: 1376000020
Electric Field of 300 volt per cm
MediumMagboltz::SetComposition:
    Xe
SolidBox:
    -1 < x [cm] < 1
    -0.74 < y [cm] < 0.74
    -1 < z [cm] < 1
Avalanche 1 of 1:
the primary electron started its drift at (x,y,z,) = ( 0x7fffd49e7480 , 0x7fffd49e7150 , 0x7fffd49e6e20) [cm] with an energy of 0x7fffd49e6af0 [eV]
Ek0 (ID,e0,potential,Ek) 99 4.77345 -0.0100038 4.78345
Ek0 (ID,e0,potential,Ek) 98 3.59465 -0.0149095 3.60955
Ek0 (ID,e0,potential,Ek) 97 2.21905 -0.0377396 2.25679
Ek0 (ID,e0,potential,Ek) 96 4.43299 -0.0636118 4.4966
Ek0 (ID,e0,potential,Ek) 95 6.21195 0.0166721 6.19528
Ek0 (ID,e0,potential,Ek) 94 0.959771 -0.0472499 1.00702
Ek0 (ID,e0,potential,Ek) 93 7.57041 -0.0574761 7.62789
Ek0 (ID,e0,potential,Ek) 92 4.46139 -0.0740066 4.5354
Ek0 (ID,e0,potential,Ek) 91 5.4721 -0.0724424 5.54454
Ek0 (ID,e0,potential,Ek) 90 2.01171 -0.122312 2.13402
Ek0 (ID,e0,potential,Ek) 89 4.78268 -0.0252653 4.80795
Ek0 (ID,e0,potential,Ek) 88 7.91317 -0.242156 8.15532
Ek0 (ID,e0,potential,Ek) 87 1.53814 -0.0673606 1.60551
Ek0 (ID,e0,potential,Ek) 86 7.13771 -0.0732345 7.21095
Ek0 (ID,e0,potential,Ek) 85 5.4216 -0.0500334 5.47163
Ek0 (ID,e0,potential,Ek) 84 2.029 -0.0738604 2.10286
Ek0 (ID,e0,potential,Ek) 83 3.79398 -0.0898098 3.88379
Ek0 (ID,e0,potential,Ek) 82 2.79235 -0.181216 2.97357
Ek0 (ID,e0,potential,Ek) 81 5.53383 0.101146 5.43269
Ek0 (ID,e0,potential,Ek) 80 2.57393 -0.0249076 2.59884
Ek0 (ID,e0,potential,Ek) 79 6.55389 -0.216117 6.77
Ek0 (ID,e0,potential,Ek) 78 4.48438 0.119911 4.36447
Ek0 (ID,e0,potential,Ek) 77 2.05298 -0.076364 2.12934
Ek0 (ID,e0,potential,Ek) 76 1.10975 -0.0222257 1.13197
Ek0 (ID,e0,potential,Ek) 75 4.42812 -0.0905735 4.51869
Ek0 (ID,e0,potential,Ek) 74 3.36621 -0.10224 3.46845
Ek0 (ID,e0,potential,Ek) 73 3.64589 -0.0850858 3.73098
Ek0 (ID,e0,potential,Ek) 72 1.74973 -0.0432962 1.79303
Ek0 (ID,e0,potential,Ek) 71 0.503884 -0.0394102 0.543294
Ek0 (ID,e0,potential,Ek) 70 2.76504 -0.0590242 2.82406
Ek0 (ID,e0,potential,Ek) 69 5.83359 -0.0392977 5.87288
Ek0 (ID,e0,potential,Ek) 68 7.89249 -0.211324 8.10381
Ek0 (ID,e0,potential,Ek) 67 0.99292 -0.0950067 1.08793
Ek0 (ID,e0,potential,Ek) 66 5.18574 -0.0779908 5.26373
Ek0 (ID,e0,potential,Ek) 65 7.77172 -0.0331563 7.80487
Ek0 (ID,e0,potential,Ek) 64 0.0502524 -0.0898042 0.140057
Ek0 (ID,e0,potential,Ek) 63 1.13785 -0.174459 1.31231
Ek0 (ID,e0,potential,Ek) 62 0.74931 -0.16565 0.914961
Ek0 (ID,e0,potential,Ek) 61 7.75117 -0.0575586 7.80873
Ek0 (ID,e0,potential,Ek) 60 0.420305 0.0314656 0.388839
Ek0 (ID,e0,potential,Ek) 59 1.72821 -0.020753 1.74896
Ek0 (ID,e0,potential,Ek) 58 0.154456 0.0192297 0.135226
Ek0 (ID,e0,potential,Ek) 57 2.99731 -0.136487 3.1338
Ek0 (ID,e0,potential,Ek) 56 7.58664 -0.131013 7.71765
Ek0 (ID,e0,potential,Ek) 55 6.03508 -0.2127 6.24778
Ek0 (ID,e0,potential,Ek) 54 5.96294 -0.140972 6.10391
Ek0 (ID,e0,potential,Ek) 53 5.71964 -0.0448954 5.76454
Ek0 (ID,e0,potential,Ek) 52 5.3314 -0.0990087 5.43041
Ek0 (ID,e0,potential,Ek) 51 4.38349 -0.0994826 4.48297
Ek0 (ID,e0,potential,Ek) 50 1.83526 -0.148245 1.98351
Ek0 (ID,e0,potential,Ek) 49 5.09788 -0.159545 5.25743
Ek0 (ID,e0,potential,Ek) 48 7.40276 -0.0487071 7.45146
Ek0 (ID,e0,potential,Ek) 47 6.85051 -0.122612 6.97313
Ek0 (ID,e0,potential,Ek) 46 6.60885 0.0116976 6.59715
Ek0 (ID,e0,potential,Ek) 45 3.70761 -0.0497039 3.75731
Ek0 (ID,e0,potential,Ek) 44 3.92653 -0.143596 4.07013
Ek0 (ID,e0,potential,Ek) 43 7.26053 -0.187218 7.44775
Ek0 (ID,e0,potential,Ek) 42 5.5339 -0.100139 5.63404
Ek0 (ID,e0,potential,Ek) 41 3.59806 -0.0607307 3.65879
Ek0 (ID,e0,potential,Ek) 40 6.90629 0.0624779 6.84381
