RandomEngineRoot:
    Generator type: TRandom3
    Seed: 1376000020
Electric Field of 300 volt per cm
MediumMagboltz::SetComposition:
    Xe
SolidBox:
    -1 < x [cm] < 1
    -0.74 < y [cm] < 0.74
    -1 < z [cm] < 1
Avalanche 1 of 1:
the primary electron started its drift at (x,y,z,) = ( 0x7fff6e8c8d20 , 0x7fff6e8c89f0 , 0x7fff6e8c86c0) [cm] with an energy of 0x7fff6e8c8390 [eV]
Ek0 (ID,e0,potential,Ek) 99 1.2788 -0.0379745 1.31678
Ek0 (ID,e0,potential,Ek) 98 0.483645 -0.0536599 0.537305
Ek0 (ID,e0,potential,Ek) 97 0.324747 -0.0778328 0.40258
Ek0 (ID,e0,potential,Ek) 96 6.09665 -0.107934 6.20459
Ek0 (ID,e0,potential,Ek) 95 2.16179 -0.017798 2.17959
Ek0 (ID,e0,potential,Ek) 94 1.97177 -0.140834 2.11261
Ek0 (ID,e0,potential,Ek) 93 4.95577 -0.061943 5.01771
Ek0 (ID,e0,potential,Ek) 92 0.65335 -0.0701865 0.723536
Ek0 (ID,e0,potential,Ek) 91 1.82776 -0.116119 1.94388
Ek0 (ID,e0,potential,Ek) 90 1.49279 -0.0941647 1.58696
Ek0 (ID,e0,potential,Ek) 89 4.2401 -0.126906 4.367
Ek0 (ID,e0,potential,Ek) 88 1.04163 -0.224094 1.26572
Ek0 (ID,e0,potential,Ek) 87 4.24317 -0.0872978 4.33047
Ek0 (ID,e0,potential,Ek) 86 2.49811 -0.0270695 2.52518
Ek0 (ID,e0,potential,Ek) 85 5.67422 -5.91919e-05 5.67428
Ek0 (ID,e0,potential,Ek) 84 4.43101 -0.120222 4.55124
Ek0 (ID,e0,potential,Ek) 83 6.80884 -0.00690629 6.81575
Ek0 (ID,e0,potential,Ek) 82 3.07959 -0.135501 3.2151
Ek0 (ID,e0,potential,Ek) 81 1.00693 -0.0597527 1.06668
Ek0 (ID,e0,potential,Ek) 80 1.7747 -0.0795111 1.85421
Ek0 (ID,e0,potential,Ek) 79 0.562088 -0.0188549 0.580943
Ek0 (ID,e0,potential,Ek) 78 1.76261 -0.0468991 1.80951
Ek0 (ID,e0,potential,Ek) 77 7.82536 -0.0956691 7.92103
Ek0 (ID,e0,potential,Ek) 76 2.29963 -0.0875908 2.38722
Ek0 (ID,e0,potential,Ek) 75 7.95239 -0.0312896 7.98368
Ek0 (ID,e0,potential,Ek) 74 3.69809 -0.0875091 3.7856
Ek0 (ID,e0,potential,Ek) 73 5.85444 -0.0993817 5.95382
Ek0 (ID,e0,potential,Ek) 72 6.95373 -0.120671 7.0744
Ek0 (ID,e0,potential,Ek) 71 5.86046 -0.0553236 5.91578
Ek0 (ID,e0,potential,Ek) 70 0.210253 -0.0545396 0.264793
Ek0 (ID,e0,potential,Ek) 69 5.7743 -0.25768 6.03198
Ek0 (ID,e0,potential,Ek) 68 4.68151 -0.102376 4.78388
Ek0 (ID,e0,potential,Ek) 67 1.38089 -0.0829171 1.46381
Ek0 (ID,e0,potential,Ek) 66 5.57137 -0.117444 5.68882
Ek0 (ID,e0,potential,Ek) 65 3.09663 -0.0391092 3.13574
Ek0 (ID,e0,potential,Ek) 64 6.19212 -0.0417186 6.23384
Ek0 (ID,e0,potential,Ek) 63 1.45658 0.012025 1.44455
Ek0 (ID,e0,potential,Ek) 62 3.06156 -0.024722 3.08629
Ek0 (ID,e0,potential,Ek) 61 7.69914 0.0199163 7.67922
Ek0 (ID,e0,potential,Ek) 60 6.00717 -0.0998795 6.10705
Ek0 (ID,e0,potential,Ek) 59 7.00515 -0.00859068 7.01374
Ek0 (ID,e0,potential,Ek) 58 6.92103 -0.0986214 7.01965
Ek0 (ID,e0,potential,Ek) 57 3.19764 0.00925846 3.18838
Ek0 (ID,e0,potential,Ek) 56 1.07549 -0.0208453 1.09634
Ek0 (ID,e0,potential,Ek) 55 1.94395 -0.0971574 2.04111
Ek0 (ID,e0,potential,Ek) 54 0.0283957 -0.0975289 0.125925
Ek0 (ID,e0,potential,Ek) 53 4.15709 -0.192306 4.3494
Ek0 (ID,e0,potential,Ek) 52 2.50214 -0.0813311 2.58347
Ek0 (ID,e0,potential,Ek) 51 7.63134 -0.174148 7.80549
Ek0 (ID,e0,potential,Ek) 50 7.15727 0.0481984 7.10907
Ek0 (ID,e0,potential,Ek) 49 2.75798 -0.152926 2.91091
Ek0 (ID,e0,potential,Ek) 48 2.92251 0.00853172 2.91398
Ek0 (ID,e0,potential,Ek) 47 1.21396 0.00625139 1.20771
Ek0 (ID,e0,potential,Ek) 46 3.41976 -0.166065 3.58582
Ek0 (ID,e0,potential,Ek) 45 5.41813 -0.775666 6.1938
Ek0 (ID,e0,potential,Ek) 44 2.37575 -0.02172 2.39747
Ek0 (ID,e0,potential,Ek) 43 3.98538 -0.0421285 4.02751
Ek0 (ID,e0,potential,Ek) 42 2.86646 -0.114169 2.98063
Ek0 (ID,e0,potential,Ek) 41 3.90215 -0.146403 4.04855
Ek0 (ID,e0,potential,Ek) 40 5.6273 -0.0291255 5.65642
