RandomEngineRoot:
    Generator type: TRandom3
    Seed: 1376000020
Electric Field of 300 volt per cm
MediumMagboltz::SetComposition:
    Xe
SolidBox:
    -1 < x [cm] < 1
    -0.74 < y [cm] < 0.74
    -1 < z [cm] < 1
Avalanche 1 of 1:
the primary electron started its drift at (x,y,z,) = ( 0x7fffa10f2980 , 0x7fffa10f2650 , 0x7fffa10f2320) [cm] with an energy of 0x7fffa10f1ff0 [eV]
Ek0 (ID,e0,potential,Ek) 99 2.49929 -0.0687077 2.56799
Ek0 (ID,e0,potential,Ek) 98 7.14272 -0.0506906 7.19341
Ek0 (ID,e0,potential,Ek) 97 6.81747 -0.12353 6.941
Ek0 (ID,e0,potential,Ek) 96 3.18649 -0.0615188 3.24801
Ek0 (ID,e0,potential,Ek) 95 1.48443 -0.0825639 1.56699
Ek0 (ID,e0,potential,Ek) 94 5.9636 -0.171106 6.13471
Ek0 (ID,e0,potential,Ek) 93 6.60332 -0.0790635 6.68239
Ek0 (ID,e0,potential,Ek) 92 2.14647 -0.111273 2.25774
Ek0 (ID,e0,potential,Ek) 91 3.15301 -0.0802478 3.23325
Ek0 (ID,e0,potential,Ek) 90 0.310721 -0.0488767 0.359597
Ek0 (ID,e0,potential,Ek) 89 6.11458 -0.0594625 6.17405
Ek0 (ID,e0,potential,Ek) 88 5.38599 -0.284245 5.67024
Ek0 (ID,e0,potential,Ek) 87 7.57231 -0.0532751 7.62558
Ek0 (ID,e0,potential,Ek) 86 1.78449 0.0107555 1.77374
Ek0 (ID,e0,potential,Ek) 85 1.39945 -0.0140776 1.41353
Ek0 (ID,e0,potential,Ek) 84 0.786172 -0.0704361 0.856608
Ek0 (ID,e0,potential,Ek) 83 5.84571 -0.11097 5.95668
Ek0 (ID,e0,potential,Ek) 82 4.76355 -0.064168 4.82772
Ek0 (ID,e0,potential,Ek) 81 6.96563 -0.0988961 7.06452
Ek0 (ID,e0,potential,Ek) 80 5.53551 -0.00982127 5.54533
Ek0 (ID,e0,potential,Ek) 79 1.03074 -0.0377268 1.06846
Ek0 (ID,e0,potential,Ek) 78 4.58893 -0.0851461 4.67407
Ek0 (ID,e0,potential,Ek) 77 2.86192 -0.153202 3.01512
Ek0 (ID,e0,potential,Ek) 76 3.50263 -0.0152626 3.5179
Ek0 (ID,e0,potential,Ek) 75 4.76171 -0.00759055 4.7693
Ek0 (ID,e0,potential,Ek) 74 6.05229 -0.0668006 6.11909
Ek0 (ID,e0,potential,Ek) 73 3.35474 -0.0786494 3.43339
Ek0 (ID,e0,potential,Ek) 72 5.57404 -0.013407 5.58745
Ek0 (ID,e0,potential,Ek) 71 5.99007 -0.0185029 6.00857
Ek0 (ID,e0,potential,Ek) 70 5.17322 -0.0598744 5.23309
Ek0 (ID,e0,potential,Ek) 69 5.10729 0.00570945 5.10159
Ek0 (ID,e0,potential,Ek) 68 2.38739 -0.0993403 2.48673
Ek0 (ID,e0,potential,Ek) 67 6.76136 7.71042e-05 6.76128
Ek0 (ID,e0,potential,Ek) 66 1.11066 -0.0751217 1.18578
Ek0 (ID,e0,potential,Ek) 65 7.37471 -0.0412254 7.41593
Ek0 (ID,e0,potential,Ek) 64 5.77043 -0.172808 5.94324
Ek0 (ID,e0,potential,Ek) 63 4.18989 -0.0611015 4.251
Ek0 (ID,e0,potential,Ek) 62 4.24952 -0.0232297 4.27275
Ek0 (ID,e0,potential,Ek) 61 3.45939 -0.0976116 3.55701
Ek0 (ID,e0,potential,Ek) 60 0.839554 -0.137323 0.976877
Ek0 (ID,e0,potential,Ek) 59 2.95573 -0.0991647 3.05489
Ek0 (ID,e0,potential,Ek) 58 1.92916 -0.14238 2.07154
Ek0 (ID,e0,potential,Ek) 57 0.466746 0.00788856 0.458857
Ek0 (ID,e0,potential,Ek) 56 7.27347 -0.192665 7.46613
Ek0 (ID,e0,potential,Ek) 55 4.9184 -0.0556003 4.974
Ek0 (ID,e0,potential,Ek) 54 6.70135 -0.0868542 6.78821
Ek0 (ID,e0,potential,Ek) 53 1.90816 -0.0412465 1.94941
Ek0 (ID,e0,potential,Ek) 52 1.54564 -0.214957 1.7606
Ek0 (ID,e0,potential,Ek) 51 7.15967 0.00274459 7.15693
Ek0 (ID,e0,potential,Ek) 50 2.03736 0.0345507 2.00281
Ek0 (ID,e0,potential,Ek) 49 4.4734 0.0702327 4.40317
Ek0 (ID,e0,potential,Ek) 48 7.09117 -0.316435 7.4076
Ek0 (ID,e0,potential,Ek) 47 4.54789 0.0252668 4.52263
Ek0 (ID,e0,potential,Ek) 46 2.21624 -0.212942 2.42918
Ek0 (ID,e0,potential,Ek) 45 6.55686 -0.0180022 6.57486
Ek0 (ID,e0,potential,Ek) 44 5.18603 0.015802 5.17022
Ek0 (ID,e0,potential,Ek) 43 0.911163 -0.0381247 0.949288
Ek0 (ID,e0,potential,Ek) 42 3.24597 -0.0269676 3.27293
Ek0 (ID,e0,potential,Ek) 41 2.90208 -0.102071 3.00415
Ek0 (ID,e0,potential,Ek) 40 1.48467 0.0817557 1.40291
